Energy  St. dev  a[0] a[1] a[2] a[3] b[0] b[1] w[0][0] w[0][1] w[1][0] w[1][1] w[2][0] w[2][1] w[3][0] w[3][1] 
2.142889097126  0.409978528634  -0.061763212244  -0.076818328996  0.048180955274  -0.350789178108  -1.141317277463  -0.918968691566  0.508700170127  0.192465940736  -0.313249737705  0.354025591535  0.131568233882  0.366155003343  -0.232564937762  -0.115484115028  
2.110679542881  0.367580304231  -0.063611727581  -0.076390900247  0.046209294059  -0.346507021195  -1.141785092922  -0.919271575232  0.507996337456  0.191804174409  -0.313056455919  0.354125994406  0.130900207721  0.365397659975  -0.231077776301  -0.114007967339  
2.123122865943  0.395475432640  -0.065617158748  -0.075442299181  0.044263829265  -0.341686090908  -1.142343606517  -0.919554660101  0.507069307372  0.191045441744  -0.312593255411  0.354391620542  0.130120104126  0.364654351188  -0.229283779805  -0.112300636619  
2.128351170445  0.374336192979  -0.067467748245  -0.074538647050  0.042417146251  -0.337171565778  -1.142850038185  -0.919814078685  0.506303257512  0.190385868072  -0.312205588766  0.354632297420  0.129468029777  0.363963694642  -0.227654146436  -0.110750876253  
2.123892547637  0.374503784391  -0.069090917366  -0.074156062516  0.040429468436  -0.332503310956  -1.143314373553  -0.920117142050  0.505624441734  0.189790377022  -0.311981095303  0.354735781055  0.128732872523  0.363186292897  -0.226013951421  -0.109111028062  
2.123601444737  0.355294744253  -0.070663810854  -0.073223814642  0.038602009195  -0.328365929374  -1.143775532603  -0.920349981469  0.504965438126  0.189229656697  -0.311586773425  0.355008802084  0.128067201282  0.362495963846  -0.224526101309  -0.107686857812  
2.104699083057  0.373546938518  -0.072419469151  -0.072774212093  0.036413062720  -0.323817318843  -1.144250921726  -0.920667283148  0.504216679160  0.188534217452  -0.311353472354  0.355078177973  0.127249607801  0.361615036104  -0.222979839395  -0.106097148968  
2.081526710281  0.344354087776  -0.073916438976  -0.072299471923  0.034729220722  -0.319615336896  -1.144661774898  -0.920916458080  0.503642679756  0.188012413961  -0.311117884068  0.355197838371  0.126653962154  0.360974968455  -0.221589419515  -0.104684574537  
2.128847758399  0.371148487619  -0.075914627093  -0.071904739226  0.032596873614  -0.315110585244  -1.145157138373  -0.921236506595  0.502789124630  0.187246345347  -0.310889972774  0.355266971288  0.125860378989  0.360133351545  -0.219949452704  -0.103064305537  
2.115483878608  0.346309718353  -0.077486289947  -0.071534426473  0.030426592633  -0.310993165251  -1.145575019819  -0.921533020604  0.502191246312  0.186679258703  -0.310729485577  0.355325597411  0.125120771396  0.359293603855  -0.218553623377  -0.101582265781  
2.081638081263  0.333898165304  -0.079034808835  -0.070986962166  0.028758134437  -0.306975862962  -1.145987314411  -0.921764376853  0.501541288955  0.186131310439  -0.310484502498  0.355485298453  0.124563725456  0.358709503751  -0.217183931580  -0.100237736165  
2.106580548746  0.323335506204  -0.080305261072  -0.070752711337  0.027065331867  -0.303148398867  -1.146339255427  -0.922010448423  0.501042340094  0.185654133510  -0.310364575355  0.355489264009  0.124003955127  0.358051601222  -0.215915593105  -0.098920500667  
2.085311819252  0.320784698047  -0.081506052305  -0.070393620512  0.025263934569  -0.299348032974  -1.146690870768  -0.922249710580  0.500575954909  0.185253339423  -0.310143917434  0.355536114256  0.123414688560  0.357377595102  -0.214707993197  -0.097635838043  
2.093072126837  0.322254901269  -0.083016343788  -0.069857125152  0.023849074906  -0.295325645698  -1.147081772044  -0.922457773279  0.500012213781  0.184764042825  -0.309883052565  0.355668600124  0.122950394268  0.356879222546  -0.213364287695  -0.096307500195  
2.100394608813  0.323125884050  -0.084314242635  -0.069113562706  0.022043305551  -0.291444301676  -1.147470979859  -0.922669521555  0.499479029022  0.184311400349  -0.309534107209  0.355861624406  0.122321579860  0.356234002755  -0.212089732714  -0.095043002181  
2.086610751794  0.311641430566  -0.085590707775  -0.068588641389  0.020271006685  -0.287870056223  -1.147830084709  -0.922889072869  0.498940640092  0.183830149176  -0.309311964401  0.355969309831  0.121731142189  0.355576102397  -0.210900831279  -0.093839614976  
2.082165554683  0.322058170744  -0.086891133904  -0.068132989400  0.018177684650  -0.284027161166  -1.148202941402  -0.923143290239  0.498399654030  0.183337953456  -0.309116030768  0.356057358209  0.121029446037  0.354803028032  -0.209636568795  -0.092509695457  
2.088913322590  0.312515094159  -0.088125017808  -0.067678730798  0.016293622302  -0.280315773668  -1.148557237749  -0.923375854383  0.497885461156  0.182867444331  -0.308938934093  0.356144288187  0.120398229835  0.354098377476  -0.208418295761  -0.091224660778  
2.096026192339  0.313930597796  -0.089619201711  -0.067135869684  0.014346236477  -0.276614107410  -1.148943582340  -0.923611179561  0.497286443404  0.182337752984  -0.308697161769  0.356281454183  0.119741543606  0.353383051856  -0.207166328547  -0.089963932223  
2.070808152190  0.294399873445  -0.090661116720  -0.066517190765  0.012719966617  -0.273113307455  -1.149266739609  -0.923794316560  0.496858659111  0.181963788481  -0.308443328670  0.356411279688  0.119233109411  0.352827472615  -0.206064615680  -0.088826840646  
2.092186887128  0.288444868938  -0.091911354713  -0.066267969185  0.011146598877  -0.269777810278  -1.149581396941  -0.924005819150  0.496384838672  0.181512615957  -0.308308196561  0.356442814212  0.118702177677  0.352248777169  -0.204986085135  -0.087697101612  
2.085414340723  0.306208395673  -0.093171957247  -0.065726683011  0.009470753326  -0.266027390403  -1.149941014195  -0.924209955766  0.495821706085  0.181063286138  -0.308043438018  0.356586874327  0.118118575093  0.351630852571  -0.203752035107  -0.086437787303  
2.086382215982  0.298492789482  -0.094494406976  -0.065214208512  0.007876574999  -0.262446956468  -1.150295441227  -0.924408286560  0.495252147407  0.180587154451  -0.307798068760  0.356706816914  0.117574505204  0.351047539341  -0.202557758598  -0.085245222350  
2.071463940360  0.287804217967  -0.095443427859  -0.064865523388  0.006447422113  -0.258882295831  -1.150592424358  -0.924591717229  0.494849833575  0.180245788439  -0.307612658214  0.356775612873  0.117091118756  0.350507764212  -0.201409294898  -0.084065640575  
2.063582950084  0.297154077820  -0.096613749471  -0.064291301442  0.004664877297  -0.255249013304  -1.150936883628  -0.924791729365  0.494335212226  0.179816653567  -0.307360991430  0.356915737016  0.116497928157  0.349870394217  -0.200202636274  -0.082856531110  
2.086581822699  0.290910761759  -0.097853754848  -0.064034413159  0.003099742801  -0.251607351022  -1.151261601287  -0.924999627625  0.493821566676  0.179390061740  -0.307186597435  0.356946917900  0.116009940746  0.349311783259  -0.199013899432  -0.081659002182  
2.093841439169  0.294136369467  -0.099098275834  -0.063531110477  0.001404544503  -0.247990880269  -1.151604541356  -0.925200630164  0.493284845292  0.178954464756  -0.306936295544  0.357052648157  0.115440864244  0.348670059350  -0.197816588278  -0.080440055075  
2.064984138869  0.272568673527  -0.100058248975  -0.063079419492  -0.000118778097  -0.244684882340  -1.151894166697  -0.925371900227  0.492890821397  0.178622041998  -0.306728340901  0.357143095629  0.114956510109  0.348142927970  -0.196774329822  -0.079355732640  
2.058215298301  0.267456441863  -0.101260876012  -0.062708848292  -0.001547872334  -0.241496000505  -1.152194737599  -0.925546715507  0.492406722658  0.178200208509  -0.306553409184  0.357229918206  0.114512303798  0.347647968827  -0.195765487841  -0.078358077464  
2.042723269643  0.269347198759  -0.102423707476  -0.062103778445  -0.002766990550  -0.238248485969  -1.152503575128  -0.925691069298  0.491919370006  0.177799553858  -0.306284707120  0.357355398320  0.114112552795  0.347208984553  -0.194712903654  -0.077311664966  
2.062247165620  0.249536208465  -0.103368094301  -0.061642457083  -0.004130433285  -0.235383910887  -1.152761761677  -0.925840257854  0.491568662722  0.177471343839  -0.306113776643  0.357454303952  0.113685401115  0.346725310196  -0.193822333744  -0.076375768872  
2.064534806706  0.257665269287  -0.104365540618  -0.061294571974  -0.005364220548  -0.232222851587  -1.153030092716  -0.925994719916  0.491188156223  0.177124577505  -0.305952944406  0.357511060118  0.113289518831  0.346284739482  -0.192818374305  -0.075350336741  
2.060955605334  0.254700036073  -0.105353914832  -0.061018712602  -0.006799540908  -0.229169666613  -1.153290871181  -0.926166896513  0.490798052178  0.176777347276  -0.305834649747  0.357541271742  0.112852231133  0.345773734608  -0.191892863729  -0.074336114252  
2.083140492008  0.263577283237  -0.106500710437  -0.060544843031  -0.008354113182  -0.226021897727  -1.153589916301  -0.926339916613  0.490332404472  0.176352160090  -0.305643899063  0.357641930905  0.112331322973  0.345200051411  -0.190878302060  -0.073290843253  
2.061391698627  0.252851905850  -0.107435433791  -0.060199252126  -0.009640901450  -0.222958803395  -1.153849269682  -0.926493968981  0.489951390420  0.176020932390  -0.305469088409  0.357678028912  0.111927403717  0.344723304229  -0.189927809571  -0.072311120012  
2.058288037850  0.246413326887  -0.108384887007  -0.059749736863  -0.010934103688  -0.220054137667  -1.154109534408  -0.926635939269  0.489541707840  0.175672414462  -0.305295693629  0.357781229289  0.111513326633  0.344265185554  -0.189011318623  -0.071356984796  
2.053161111527  0.237838285205  -0.109365995560  -0.059258520025  -0.012137919747  -0.217266963719  -1.154364420162  -0.926766063548  0.489157982846  0.175336455978  -0.305103611224  0.357896310297  0.111132485386  0.343841800092  -0.188162731839  -0.070472301804  
2.049425202964  0.229580853773  -0.110096792068  -0.058948595845  -0.013443722533  -0.214642483673  -1.154583085910  -0.926903448937  0.488861416948  0.175095738656  -0.304943641955  0.357957724339  0.110736815371  0.343389207966  -0.187366766923  -0.069641143122  
2.052362033515  0.230269215367  -0.111000278383  -0.058621587059  -0.014516065290  -0.211911787030  -1.154813377769  -0.927032694427  0.488517367876  0.174778091545  -0.304814525953  0.358014860520  0.110398346419  0.342997828517  -0.186542625515  -0.068757484481  
2.069267922201  0.239662342915  -0.111901260726  -0.058254032391  -0.015735897814  -0.209085854987  -1.155059105771  -0.927172286170  0.488131094936  0.174457161080  -0.304633372096  0.358072651530  0.109993559358  0.342534942747  -0.185657906332  -0.067832717999  
2.064733770744  0.240299833468  -0.112859772910  -0.057712320906  -0.017020008060  -0.206117334484  -1.155320685954  -0.927304767766  0.487774463071  0.174121365572  -0.304403315257  0.358169868772  0.109584097330  0.342091652132  -0.184747751142  -0.066901163467  
2.049222273213  0.225964842132  -0.113739064042  -0.057449061226  -0.018161114243  -0.203444320998  -1.155544776834  -0.927438558858  0.487419999738  0.173829331698  -0.304268694759  0.358212002506  0.109240740879  0.341686083289  -0.183937313252  -0.066049141670  
2.053350207220  0.235121407218  -0.114676556149  -0.056921027097  -0.019528518875  -0.200612498606  -1.155802742682  -0.927571812920  0.487031728925  0.173513656802  -0.304035236017  0.358334203511  0.108817692900  0.341220327894  -0.183065272289  -0.065164271713  
2.050936506224  0.227637204501  -0.115438548968  -0.056621367838  -0.020802890924  -0.197931517967  -1.156021772622  -0.927709192559  0.486703650470  0.173227099632  -0.303897811562  0.358385883776  0.108397231403  0.340748651546  -0.182220597568  -0.064289100369  
2.033360683242  0.234212594385  -0.116294027501  -0.056119620862  -0.021961969453  -0.195001149368  -1.156271522067  -0.927827398513  0.486306198217  0.172925205219  -0.303675286354  0.358492413865  0.108050305694  0.340349333725  -0.181310705009  -0.063397824250  
2.047113796816  0.231464962535  -0.117210335254  -0.055744945402  -0.023143483075  -0.192166770731  -1.156515529921  -0.927959394322  0.485908940478  0.172597560575  -0.303493367710  0.358556484197  0.107677699705  0.339903015152  -0.180426307518  -0.062515701571  
2.046945718946  0.219969381800  -0.117999002615  -0.055484092811  -0.024060892082  -0.189394653528  -1.156728251714  -0.928072679487  0.485578711075  0.172323800769  -0.303351705370  0.358590731676  0.107394748877  0.339568603198  -0.179593897610  -0.061665412282  
2.040711303874  0.218767552520  -0.118716311251  -0.055038728975  -0.025029779258  -0.186653938211  -1.156943502086  -0.928173821473  0.485269834160  0.172078274573  -0.303156656634  0.358677196853  0.107084826642  0.339218636561  -0.178781032957  -0.060802301446  
2.045083527754  0.211702535476  -0.119419460844  -0.054667344373  -0.026233370969  -0.184206324383  -1.157148520682  -0.928291209837  0.484964411935  0.171846151939  -0.302979596899  0.358748890501  0.106721613116  0.338780298543  -0.178042419128  -0.060033465371  
2.023433074597  0.202770118137  -0.120125983729  -0.054497355100  -0.027323224335  -0.181884932871  -1.157332425181  -0.928413754308  0.484679873737  0.171606136229  -0.302867380158  0.358755371712  0.106384380154  0.338381672891  -0.177375653741  -0.059303149703  
2.031670696362  0.202021153777  -0.120883037413  -0.054186437419  -0.028258017267  -0.179498416711  -1.157528232789  -0.928516703102  0.484379750692  0.171344304838  -0.302729869259  0.358803297231  0.106102369625  0.338048837622  -0.176663481911  -0.058565737728  
2.051985899609  0.212139130691  -0.121708718156  -0.053807648576  -0.029385125472  -0.177008173221  -1.157744091430  -0.928633251577  0.484019313039  0.171048990078  -0.302562279656  0.358857850034  0.105761920915  0.337625361602  -0.175907957963  -0.057788647964  
2.020951202716  0.191660880100  -0.122127297851  -0.053467216630  -0.030260346318  -0.174763385411  -1.157902655367  -0.928714383044  0.483807591969  0.170900664881  -0.302419546953  0.358916597169  0.105518467729  0.337319815477  -0.175263264575  -0.057103731931  
2.042457862925  0.203522629132  -0.123051690639  -0.052960378468  -0.031344290461  -0.172422005570  -1.158127086834  -0.928816800548  0.483444581473  0.170592301002  -0.302206254882  0.359026314715  0.105180734019  0.336939121674  -0.174529812718  -0.056379181997  
2.033077900620  0.199934009896  -0.123640198908  -0.052441857487  -0.032299828984  -0.169965978840  -1.158319328361  -0.928900175107  0.483192612537  0.170384852821  -0.302008561264  0.359130334900  0.104894408194  0.336594381144  -0.173817288515  -0.055629153660  
2.037959109363  0.199738476951  -0.124393867884  -0.052286025105  -0.033386583700  -0.167564657013  -1.158507237509  -0.929023585022  0.482886440195  0.170114242977  -0.301921991635  0.359139485848  0.104550429187  0.336190215892  -0.173110756088  -0.054862308737  
2.037551529948  0.191580106050  -0.125029174487  -0.052075540991  -0.034315979421  -0.165350184890  -1.158678365481  -0.929127445120  0.482621322968  0.169885732751  -0.301803650771  0.359134651724  0.104277912265  0.335844614742  -0.172450755316  -0.054167727695  
2.038742938014  0.187292813004  -0.125634152270  -0.051956416646  -0.035252274495  -0.163114952806  -1.158837072586  -0.929235864167  0.482392731761  0.169675042096  -0.301733656489  0.359116176737  0.103997459073  0.335491996069  -0.171808441295  -0.053454354949  
2.036049182004  0.192097581531  -0.126282750228  -0.051809024219  -0.036406182407  -0.160877159816  -1.159009000882  -0.929358413030  0.482122679258  0.169435958732  -0.301651863496  0.359105819489  0.103646940583  0.335068623406  -0.171155699380  -0.052736432682  
2.033373586263  0.189336102494  -0.126881110528  -0.051562276160  -0.037417759078  -0.158598620578  -1.159180656982  -0.929460685037  0.481869823583  0.169216552485  -0.301531911858  0.359138848462  0.103330436864  0.334710290993  -0.170486213715  -0.052025445374  
2.038755956064  0.190660136260  -0.127498152898  -0.051234810644  -0.038385119380  -0.156229510269  -1.159360212097  -0.929554488955  0.481601426664  0.169011813649  -0.301384489791  0.359195082696  0.103041238487  0.334369597147  -0.169803505359  -0.051278951259  
2.021247793352  0.188756715413  -0.128209936394  -0.050947061048  -0.039305950191  -0.153913116881  -1.159543788151  -0.929650246637  0.481294151304  0.168765073688  -0.301251596867  0.359240310268  0.102776075078  0.334044716806  -0.169120646904  -0.050583636969  
2.024011686721  0.176546433628  -0.128628116434  -0.050806047589  -0.040205703155  -0.151754063786  -1.159682797942  -0.929742874932  0.481113801446  0.168614607980  -0.301174270315  0.359243933688  0.102521967286  0.333726426536  -0.168503608779  -0.049930118056  
2.029914343000  0.177133000787  -0.129092327865  -0.050592341282  -0.041104210622  -0.149639244350  -1.159830722821  -0.929831897082  0.480907117141  0.168441819937  -0.301074789487  0.359267218150  0.102255770242  0.333400906943  -0.167881024584  -0.049276712000  
2.026847058295  0.183334437203  -0.129791808534  -0.050277845791  -0.041982471083  -0.147393822805  -1.160010062426  -0.929920437461  0.480608232767  0.168205567094  -0.300930149318  0.359320901678  0.101987560004  0.333094832999  -0.167218096833  -0.048567959556  
2.031681964553  0.174820827322  -0.130459689818  -0.050137763363  -0.042848201277  -0.145366035759  -1.160168320295  -0.930018337138  0.480332198025  0.167960032146  -0.300854754094  0.359322190894  0.101716984435  0.332775932474  -0.166611176560  -0.047932176561  
2.032710099378  0.167748805419  -0.130997608487  -0.050008080548  -0.043643900025  -0.143439230234  -1.160307987673  -0.930106617548  0.480109737476  0.167765387316  -0.300779646828  0.359307799604  0.101489247469  0.332479244594  -0.166054136573  -0.047340152412  
2.041664054196  0.172839291278  -0.131689344636  -0.049826388500  -0.044572160090  -0.141477746328  -1.160469835661  -0.930204323217  0.479822248313  0.167534828691  -0.300668151958  0.359321743767  0.101204489958  0.332141634061  -0.165473953054  -0.046717980508  
2.018351779249  0.166302744910  -0.132216222963  -0.049544259929  -0.045302315605  -0.139518198461  -1.160617690905  -0.930274266031  0.479592886930  0.167354281249  -0.300532838099  0.359360758842  0.100995521346  0.331889451324  -0.164905865625  -0.046141212965  
2.026076034964  0.166976817977  -0.132711929858  -0.049339193014  -0.046218576237  -0.137604384430  -1.160759904174  -0.930362029421  0.479372052915  0.167174927259  -0.300425040539  0.359371912576  0.100724463201  0.331561686977  -0.164362411581  -0.045555752034  
2.023205260891  0.173507852385  -0.133219904963  -0.049172414406  -0.047191009150  -0.135523977453  -1.160907807806  -0.930459725004  0.479146617549  0.166991327295  -0.300314661466  0.359359544115  0.100435580790  0.331199673639  -0.163773726613  -0.044922973895  
2.017902381109  0.163534149339  -0.133723027809  -0.048880802608  -0.047954361161  -0.133511764214  -1.161053864198  -0.930529474970  0.478932501865  0.166828758053  -0.300183303864  0.359409677688  0.100225235490  0.330938777262  -0.163204332879  -0.044321124399  
2.028708443580  0.166825816395  -0.134320826469  -0.048560170136  -0.048776767743  -0.131487741140  -1.161212776196  -0.930604802144  0.478682187650  0.166627513298  -0.300042805482  0.359461310780  0.099983901904  0.330650951817  -0.162613234133  -0.043701840998  
2.010150691801  0.161875852566  -0.134837730917  -0.048214865677  -0.049587450484  -0.129577121447  -1.161362718954  -0.930673088677  0.478447556211  0.166443454314  -0.299897221789  0.359529119322  0.099741844906  0.330371880731  -0.162061927914  -0.043134147155  
2.009939043129  0.158412939055  -0.135243316407  -0.048060747354  -0.050392743716  -0.127692281920  -1.161487682812  -0.930753097458  0.478264051551  0.166294347844  -0.299821362451  0.359525152024  0.099512014881  0.330070429278  -0.161533340262  -0.042550395205  
2.025669491001  0.154629681786  -0.135794364406  -0.047908645310  -0.051295245417  -0.126058203757  -1.161622316160  -0.930841836754  0.478023110151  0.166090784139  -0.299733300094  0.359520990914  0.099239076634  0.329743578753  -0.161062937479  -0.042044417798  
2.012003641878  0.154274585211  -0.136133772887  -0.047804070130  -0.052048117129  -0.124168520252  -1.161737018944  -0.930918016431  0.477865264453  0.165966432562  -0.299663332668  0.359509728432  0.099015394765  0.329471940794  -0.160545989866  -0.041462394430  
2.016963639739  0.150214212010  -0.136494490081  -0.047603565305  -0.052797924559  -0.122438033626  -1.161855590733  -0.930985860735  0.477696019809  0.165827911274  -0.299562448438  0.359529664518  0.098784087264  0.329202831067  -0.160062208461  -0.040940673274  
2.019313610530  0.150292733961  -0.136494490081  -0.047603565305  -0.052797924559  -0.122438033626  -1.161855590733  -0.930985860735  0.477696019809  0.165827911274  -0.299562448438  0.359529664518  0.098784087264  0.329202831067  -0.160062208461  -0.040940673274  
