Energy  St. dev  a[0] a[1] a[2] a[3] b[0] b[1] w[0][0] w[0][1] w[1][0] w[1][1] w[2][0] w[2][1] w[3][0] w[3][1] 
3.250448445890  0.004849127971  -0.003315509843  -0.000831287358  0.000775009619  -0.000223251987  0.000408828181  0.000873244820  -0.003270379284  -0.002661796031  -0.000911596268  0.000892409700  -0.001004490685  0.000017909843  -0.001737986992  -0.000211796119  
3.245248712930  0.007127344706  -0.003246732721  0.002442937494  0.000074653941  0.003411727768  0.000406622240  0.000873733905  -0.003269524105  -0.002668354740  0.000740414159  0.002548283318  -0.001317037488  -0.000289117155  0.000066584510  0.001588218320  
3.260543408733  0.006160276809  -0.001945952062  0.002349313409  -0.000482003658  0.002812822678  0.000405714986  0.000872608934  -0.002646649013  -0.002054064183  0.000705984028  0.002518907968  -0.001561172621  -0.000528174467  -0.000243251526  0.001274393103  
3.251366295149  0.005063339585  -0.000800808919  0.002656351356  0.001047836994  0.002045402195  0.000404461060  0.000871767722  -0.002092418280  -0.001504749441  0.000871965584  0.002688502016  -0.000779108694  0.000261293403  -0.000642416289  0.000870193664  
3.247215376720  0.005005778062  -0.003108863250  0.001148897120  0.000829012099  0.001748295540  0.000405430133  0.000871543834  -0.003268665263  -0.002687626337  0.000141656865  0.001962657014  -0.000867931917  0.000179221050  -0.000814821339  0.000692721187  
3.259128640976  0.005026966553  0.000326455813  0.000887354702  0.000975044327  0.002823647203  0.000402362896  0.000869300032  -0.001587668675  -0.001014747723  0.000025747864  0.001851436888  -0.000755834797  0.000298062799  -0.000290671074  0.001212961307  
3.244235523861  0.004129859319  -0.002015117867  0.000243400239  0.003387752897  0.004823774966  0.000402686914  0.000870382295  -0.002771106655  -0.002206137527  -0.000291051850  0.001539210168  0.000463319046  0.001525208397  0.000704470375  0.002203161227  
3.247040006784  0.004930521312  -0.002168061708  -0.003542977930  0.003668410761  0.001355811222  0.000402490099  0.000867206489  -0.002897920274  -0.002341342611  -0.002199303636  -0.000364855322  0.000653026212  0.001722696790  -0.001013763570  0.000478528492  
3.243977039996  0.004582240204  -0.005070828095  -0.004683050220  0.003428137953  0.001127984448  0.000405238425  0.000868878777  -0.004404775897  -0.003856572008  -0.002786272212  -0.000947720996  0.000587107550  0.001664655132  -0.001108269793  0.000377764982  
3.251562804160  0.004060663669  -0.007645881692  -0.004307510960  0.003710816425  0.000276069207  0.000408089939  0.000871309586  -0.005769781205  -0.005230738872  -0.002622705759  -0.000779529997  0.000806959013  0.001893800457  -0.001506881910  -0.000027011106  
3.242545400797  0.004395542676  -0.005950462820  -0.001522561548  0.004702336424  0.002982176884  0.000402998909  0.000869000773  -0.005024074590  -0.004493237861  -0.001246619763  0.000600932162  0.001407179177  0.002501499521  -0.000136038888  0.001337679438  
3.236037546007  0.003483337054  -0.006083304102  -0.001593487480  0.006009975062  0.002460419783  0.000403665553  0.000869782448  -0.005186308278  -0.004663860935  -0.001299225874  0.000554370243  0.002159588464  0.003261893614  -0.000382700966  0.001085723835  
