Energy  St. dev  a[0] a[1] a[2] a[3] b[0] b[1] b[2] w[0][0] w[0][1] w[0][2] w[1][0] w[1][1] w[1][2] w[2][0] w[2][1] w[2][2] w[3][0] w[3][1] w[3][2] 
3.251801071558  0.004311046415  -0.001043386889  -0.001320824188  0.000709763230  0.001337243663  -0.000505077300  0.000671019663  -0.001736406982  0.000686326084  -0.000682888137  -0.000899476501  -0.001734059876  -0.000511780017  -0.001792465088  -0.002255838073  0.000554613738  0.000978075907  -0.001970839424  0.000608927986  -0.000184298397  
3.260823091820  0.004642149317  -0.001824205455  0.000139583452  0.003002941227  0.001904065819  -0.000507416902  0.000671370352  -0.001736351182  0.000343261830  -0.001093116291  -0.001319171781  -0.000998200023  0.000201044802  -0.001087036990  -0.001155108098  0.001721020346  0.002153329925  -0.001689874584  0.000910286354  0.000125109353  
3.259877103228  0.004206676060  -0.002352305495  -0.000212298187  0.003818211858  0.001051614642  -0.000507249702  0.000671653743  -0.001735669075  0.000103225951  -0.001401592185  -0.001637356285  -0.001163208399  0.000013484994  -0.001282831571  -0.000770791432  0.002173038768  0.002615743724  -0.002127258784  0.000495402870  -0.000281542980  
3.259616875684  0.005683803398  -0.004404291023  -0.000469168878  0.002975467783  0.002648854588  -0.000507914998  0.000672111845  -0.001735410134  -0.000908398343  -0.002482949731  -0.002727468937  -0.001272603875  -0.000123860857  -0.001426050756  -0.001203816775  0.001806304362  0.002261026248  -0.001339411858  0.001300271238  0.000532738124  
3.252549877645  0.004204039695  -0.002669538396  0.000016042751  0.005344267190  0.004602420097  -0.000509830386  0.000672724673  -0.001735166632  -0.000036890892  -0.001682462931  -0.001939057947  -0.001029949560  0.000095612477  -0.001216097235  -0.000024694682  0.003057869758  0.003521818835  -0.000363752776  0.002300630828  0.001540686051  
3.242503025867  0.004171918741  -0.006122302583  -0.000939722778  0.004589632647  0.003743981516  -0.000509469720  0.000673083407  -0.001734197102  -0.001763334156  -0.003483252912  -0.003749362418  -0.001518318582  -0.000416031536  -0.001736154667  -0.000401907629  0.002754539747  0.003229926451  -0.000782651020  0.001904677108  0.001153847505  
3.247682176748  0.004481600705  -0.006282223395  -0.001717457586  0.006582513461  0.004430025163  -0.000509438476  0.000675002468  -0.001731902150  -0.001865917228  -0.003660301381  -0.003938374029  -0.001919948450  -0.000841468252  -0.002170434374  0.000613625872  0.003850010365  0.004335393055  -0.000428878940  0.002284426213  0.001541921393  
3.238446268340  0.004210098369  -0.007019658402  -0.002033681886  0.007367293584  0.003963468754  -0.000508772264  0.000676232510  -0.001730333227  -0.002273001530  -0.004145011989  -0.004434528534  -0.002101331641  -0.001049032562  -0.002386864046  0.001044054091  0.004358508092  0.004855082061  -0.000638484037  0.002100131776  0.001367403986  
3.242527848417  0.006291482297  -0.007518209700  -0.004580755904  0.008797273251  0.002729980816  -0.000506580741  0.000678327412  -0.001726945982  -0.002574064003  -0.004527056338  -0.004828329024  -0.003396524715  -0.002370852227  -0.003716144547  0.001810425398  0.005207826908  0.005715920948  -0.001231950259  0.001531524730  0.000809168340  
3.251174530043  0.004363741998  -0.009210503031  -0.008226287187  0.009729350759  0.003759114884  -0.000502291249  0.000684010656  -0.001719975509  -0.003488854921  -0.005524777614  -0.005837697115  -0.005253488565  -0.004255158099  -0.005608243391  0.002343202785  0.005825381178  0.006345182265  -0.000682916410  0.002107396010  0.001394466557  
3.254087412755  0.005740654107  -0.011683773901  -0.005808348218  0.009017082965  0.006508322312  -0.000504196203  0.000685265126  -0.001719926305  -0.004814565856  -0.006936074496  -0.007260201086  -0.004114544475  -0.003143421292  -0.004507453473  0.002075247124  0.005641623222  0.006174318708  0.000763934586  0.003582683148  0.002878402628  
3.253150500557  0.004490736583  -0.009858890601  -0.005893673927  0.011453385432  0.006916434216  -0.000504962880  0.000685968899  -0.001719086593  -0.004010497584  -0.006220526497  -0.006559481186  -0.004237640360  -0.003294402646  -0.004669769873  0.003401168796  0.007058647814  0.007603027184  0.001045080092  0.003894300464  0.003199945951  
